16689834.291327 16689834.191327 38639854989782.773438
16728642.613093 16728642.513093 39027218331569.218750
16766165.146396 16766165.046396 39418464978782.132812
16802385.118370 16802385.018370 39813633861437.367188
16837285.717150 16837285.617150 40212764299822.968750
16870850.093162 16870849.993162 40615896008411.648438
16903061.360430 16903061.260430 41023069099812.460938
16933902.597905 16933902.497905 41434324088762.117188
16963356.850808 16963356.750808 41849701896156.304688
16991407.131985 16991407.031985 42269243853121.414062
17018036.423291 17018036.323291 42692991705127.085938
17043227.676978 17043227.576978 43120987616140.000000
17066963.817108 17066963.717108 43553274172819.273438
17089227.740982 17089227.640982 43989894388753.968750
17110002.320586 17110002.220586 44430891708743.039062
17129270.404049 17129270.304049 44876310013118.179688
17147014.817126 17147014.717126 45326193622110.046875
17163218.364696 17163218.264696 45780587300258.234375
17177863.832271 17177863.732271 46239536260865.437500
17190933.987533 17190933.887533 46703086170496.320312
17202411.581878 17202411.481878 47171283153521.421875
17212279.351986 17212279.251986 47644173796706.656250
17220520.021398 17220519.921398 48121805153848.820312
17227116.302124 17227116.202124 48604224750457.554688
17232050.896256 17232050.796256 49091480588484.250000
17235306.497603 17235306.397603 49583621151098.367188
17236865.793346 17236865.693346 50080695407511.625000
17236711.465708 17236711.365708 50582752817850.570312
17234826.193638 17234826.093638 51089843338077.968750
17231192.654519 17231192.554519 51602017424963.562500
17225793.525889 17225793.425889 52119326041104.632812
17218611.487181 17218611.387181 52641820659996.906250
17209629.221479 17209629.121479 53169553271156.312500
17198829.417294 17198829.317294 53702576385292.046875
17186194.770354 17186194.670354 54240943039531.539062
17171707.985412 17171707.885412 54784706802697.750000
17155351.778080 17155351.678080 55333921780639.437500
17137108.876661 17137108.776661 55888642621614.789062
17116962.024021 17116961.924021 56448924521729.101562
17094893.979463 17094893.879463 57014823230426.882812
17070887.520623 17070887.420623 57586395056039.101562
17044925.445383 17044925.345383 58163696871385.976562
17016990.573806 17016990.473806 58746786119435.984375
16987065.750078 16987065.650078 59335720819021.562500
16955133.844476 16955133.744476 59930559570612.148438
16921177.755354 16921177.655354 60531361562145.039062
16885180.411137 16885180.311137 61138186574914.781250
16847124.772341 16847124.672341 61751094989521.515625
16806993.833608 16806993.733608 62370147791879.031250
16764770.625756 16764770.525756 62995406579282.992188
16720438.217847 16720438.117847 63626933566540.039062
16673979.719276 16673979.619276 64264791592158.304688
16625378.281868 16625378.181868 64909044124600.007812
16574617.102004 16574617.002004 65559755268596.718750
16521679.422752 16521679.322752 66216989771527.953125
16466548.536027 16466548.436027 66880813029863.679688
16409207.784752 16409207.684752 67551291095671.445312
16349640.565057 16349640.465057 68228490683188.718750
16287830.328473 16287830.228473 68912479175461.101562
16223760.584158 16223760.484158 69603324631047.148438
16157414.901136 16157414.801136 70301095790790.328125
16088776.910545 16088776.810545 71005862084658.921875
16017830.307914 16017830.207914 71717693638654.500000
15944558.855447 15944558.755447 72436661281789.578125
15868946.384326 15868946.284326 73162836553135.343750
15790976.797036 15790976.697036 73896291708939.937500
15710634.069695 15710633.969695 74637099729818.109375
15627902.254411 15627902.154411 75385334328013.031250
15542765.481649 15542765.381649 76141069954730.796875
15455207.962616 15455207.862616 76904381807548.531250
15365213.991663 15365213.891663 77675345837896.718750
15272767.948701 15272767.848701 78454038758616.562500
15177854.301635 15177854.201635 79240538051593.125000
15080457.608810 15080457.508810 80034921975464.921875
14980562.521480 14980562.421480 80837269573410.906250
14878153.786280 14878153.686280 81647660681015.421875
14773216.247731 14773216.147731 82466175934212.062500
14665734.850743 14665734.750743 83292896777307.140625
14555694.643146 14555694.543146 84127905471083.609375
14443080.778228 14443080.678228 84971285100986.203125
14327878.517295 14327878.417295 85823119585388.640625
14210073.232238 14210073.132238 86683493683943.734375
14089650.408126 14089650.308126 87552493006017.156250
13966595.645799 13966595.545799 88430204019205.812500
13840894.664491 13840894.564491 89316714057941.578125
13712533.304458 13712533.204458 90212111332181.265625
13581497.529622 13581497.429622 91116484936183.781250
13447773.430231 13447773.330231 92029924857375.171875
13311347.225534 13311347.125534 92952521985302.656250
13172205.266467 13172205.166467 93884368120678.312500
13030334.038356 13030333.938356 94825555984513.484375
12885720.163631 12885720.063631 95776179227344.781250
12738350.404557 12738350.304557 96736332438552.531250
12588211.665976 12588211.565976 97706111155772.625000
12435290.998062 12435290.898062 98685611874402.796875
12279575.599094 12279575.499094 99674932057204.125000
12121052.818234 12121052.718234 100674170143998.828125
11959710.158329 11959710.058329 101683425561465.281250
11795535.278713 11795535.178713 102702798733031.203125
11628515.998032 11628515.898032 103732391088866.046875
11458640.297078 11458640.197078 104772305075973.562500
11285896.321635 11285896.221635 105822644168385.515625
11110272.385336 11110272.285336 106883512877457.593750
10931756.972536 10931756.872536 107955016762268.593750
10750338.741192 10750338.641192 109037262440123.781250
10566006.525760 10566006.425760 110130357597163.578125
10378749.340099 10378749.240099 111234410999078.609375
10188556.380388 10188556.280388 112349532501932.156250
9995417.028056 9995416.928056 113475833063091.109375
9799320.852721 9799320.752721 114613424752266.500000
9600257.615140 9600257.515140 115762420762664.734375
9398217.270170 9398217.170170 116922935422250.578125
9193189.969739 9193189.869739 118095084205123.062500
8985166.065830 8985165.965830 119278983743005.484375
8774136.113470 8774136.013470 120474751836850.531250
8560090.873735 8560090.773735 121682507468561.750000
8343021.316758 8343021.216758 122902370812832.562500
8122918.624754 8122918.524754 124134463249103.968750
7899774.195046 7899774.095046 125378907373642.062500
7673579.643106 7673579.543106 126635827011736.687500
7444326.805606 7444326.705606 127905347230022.375000
7212007.743472 7212007.643472 129187594348922.734375
6976614.744948 6976614.644948 130482695955219.718750
6738140.328674 6738140.228674 131790780914748.765625
6496577.246762 6496577.146762 133111979385221.312500
6251918.487890 6251918.387890 134446422829175.796875
6004157.280396 6004157.180396 135794244027058.484375
5753287.095384 5753286.995384 137155577090435.515625
5499301.649832 5499301.549832 138530557475337.265625
5242194.909713 5242194.809713 139919321995736.593750
4981961.093119 4981960.993119 141322008837162.187500
4718594.673389 4718594.573389 142738757570448.375000
4452090.382248 4452090.282248 144169709165622.687500
4182443.212952 4182443.112952 145615006005932.812500
3909648.423431 3909648.323431 147074791902014.093750
3633701.539447 3633701.439447 148549212106198.968750
3354598.357748 3354598.257748 150038413326970.000000
3072334.949236 3072334.849236 151542543743557.718750
2786907.662134 2786907.562134 153061753020684.781250
2498313.125153 2498313.025153 154596192323458.062500
2206548.250674 2206548.150674 156146014332409.937500
1911610.237925 1911610.137925 157711373258690.312500
1613496.576164 1613496.476164 159292424859411.093750
1312205.047865 1312204.947865 160889326453144.375000
1007733.731909 1007733.631909 162502236935576.031250
700081.006771 700080.906771 164131316795316.218750
389245.553719 389245.453719 165776728129868.437500
75226.360006 75226.260006 167438634661758.593750
-241977.277933 -241977.377933 169117201754825.812500
-562365.751279 -562365.851279 170812596430676.531250
-885939.135634 -885939.235634 172524987385303.593750
-1212697.187815 -1212697.287815 174254545005871.937500
-1542639.342659 -1542639.442659 176001441387672.500000
-1875764.709820 -1875764.809820 177765850351246.156250
-2212072.070568 -2212072.170568 179547947459679.281250
-2551559.874589 -2551559.974589 181347910036072.718750
-2894226.236786 -2894226.336786 183165917181185.843750
-3240068.934083 -3240069.034083 185002149791257.593750
-3589085.402226 -3589085.502226 186856790576006.062500
-3941272.732591 -3941272.832591 188730024076808.531250
-4296627.668989 -4296627.768989 190622036685063.906250
-4655146.604479 -4655146.704479 192533016660739.000000
-5016825.578183 -5016825.678183 194463154151100.937500
-5381660.272097 -5381660.372097 196412641209637.281250
-5749646.007915 -5749646.107915 198381671815165.812500
-6120777.743854 -6120777.843854 200370441891135.906250
-6495050.071481 -6495050.171481 202379149325123.437500
-6872457.212546 -6872457.312546 204407993988521.031250
-7252993.015821 -7252993.115821 206457177756425.781250
-7636650.953943 -7636651.053943 208526904527726.375000
-8023424.120267 -8023424.220267 210617380245391.500000
-8413305.225716 -8413305.325716 212728812916961.656250
-8806286.595648 -8806286.695648 214861412635246.468750
-9202360.166723 -9202360.266723 217015391599229.437500
-9601517.483781 -9601517.583781 219190964135182.250000
-10003749.696726 -10003749.796726 221388346717990.781250
-10409047.557415 -10409047.657415 223607757992694.906250
-10817401.416567 -10817401.516567 225849418796244.187500
-11228801.220663 -11228801.320663 228113552179471.750000
-11643236.508872 -11643236.608872 230400383429288.312500
-12060696.409978 -12060696.509978 232710140091098.906250
-12481169.639317 -12481169.739317 235043051991444.156250
-12904644.495730 -12904644.595730 237399351260868.562500
-13331108.858519 -13331108.958519 239779272357018.125000
-13760550.184423 -13760550.284423 242183052087969.375000
-14192955.504598 -14192955.604598 244610929635792.531250
-14628311.421614 -14628311.521614 247063146580350.531250
-15066604.106465 -15066604.206465 249539946923336.906250
-15507819.295587 -15507819.395587 252041577112554.625000
-15951942.287894 -15951942.387894 254568286066438.125000
-16398957.941829 -16398958.041829 257120325198821.437500
-16848850.672421 -16848850.772421 259697948443954.437500
-17301604.448370 -17301604.548370 262301412281769.906250
-17757202.789135 -17757202.889135 264930975763404.000000
-18215628.762044 -18215628.862044 267586900536972.406250
-18676864.979421 -18676865.079421 270269450873605.031250
-19140893.595721 -19140893.695721 272978893693741.625000
-19607696.304697 -19607696.404696 275715498593691.031250
-20077254.336567 -20077254.436567 278479537872456.656250
-20549548.455215 -20549548.555215 281271286558830.937500
-21024558.955398 -21024559.055398 284091022438761.375000
-21502265.659981 -21502265.759981 286939026082991.000000
-21982647.917184 -21982648.017184 289815580874975.750000
-22465684.597852 -22465684.697852 292720973039081.812500
-22951354.092750 -22951354.192750 295655491669065.812500
-23439634.309868 -23439634.409868 298619428756840.250000
-23930502.671758 -23930502.771758 301613079221527.437500
-24423936.112886 -24423936.212886 304636740938804.687500
-24919911.077008 -24919911.177008 307690714770543.687500
-25418403.514570 -25418403.614570 310775304594747.000000
-25919388.880130 -25919388.980130 313890817335784.750000
-26422842.129804 -26422842.229804 317037562994934.312500
-26928737.718734 -26928737.818734 320215854681226.125000
-27437049.598586 -27437049.698586 323426008642598.937500
-27947751.215068 -27947751.315068 326668344297367.187500
-28460815.505475 -28460815.605475 329943184266004.000000
-28976214.896261 -28976214.996261 333250854403242.750000
-29493921.300639 -29493921.400639 336591683830500.187500
-30013906.116203 -30013906.216203 339966004968625.187500
-30536140.222587 -30536140.322587 343374153570975.125000
-31060593.979140 -31060594.079140 346816468756824.437500
-31587237.222640 -31587237.322640 350293293045107.625000
-32116039.265035 -32116039.365035 353804972388500.875000
-32646968.891207 -32646968.991207 357351856207845.125000
-33179994.356776 -33179994.456776 360934297426914.437500
-33715083.385931 -33715083.485931 364552652507532.625000
-34252203.169287 -34252203.269287 368207281485042.250000
-34791320.361784 -34791320.461784 371898548004128.875000
-35332401.080611 -35332401.180611 375626819355004.750000
-35875410.903163 -35875411.003163 379392466509955.000000
-36420314.865038 -36420314.965038 383195864160250.437500
-36967077.458060 -36967077.558060 387037390753430.125000
-37515662.628343 -37515662.728343 390917428530957.937500
-38066033.774386 -38066033.874386 394836363566256.437500
-38618153.745204 -38618153.845204 398794585803122.312500
-39171984.838500 -39171984.938500 402792489094526.625000
-39727488.798865 -39727488.898865 406830471241804.125000
-40284626.816025 -40284626.916025 410908934034235.625000
-40843359.523120 -40843359.623120 415028283289026.937500
-41403646.995022 -41403647.095022 419188928891688.687500
-41965448.746693 -41965448.846693 423391284836821.000000
-42528723.731582 -42528723.831582 427635769269306.937500
-43093430.340066 -43093430.440066 431922804525918.937500
-43659526.397921 -43659526.497921 436252817177342.500000
-44226969.164850 -44226969.264850 440626238070620.937500
-44795715.333038 -44795715.433038 445043502372025.687500
-45365721.025757 -45365721.125757 449505049610356.562500
-45936941.796015 -45936941.896015 454011323720675.812500
-46509332.625244 -46509332.725244 458562773088480.875000
-47082847.922033 -47082848.022033 463159850594319.875000
-47657441.520910 -47657441.620910 467803013658854.312500
-48233066.681164 -48233066.781164 472492724288373.437500
-48809676.085717 -48809676.185717 477229449120765.312500
-49387221.840037 -49387221.940037 482013659471948.125000
-49965655.471104 -49965655.571104 486845831382767.625000
-50544927.926419 -50544928.026419 491726445666364.000000
-51124989.573066 -51124989.673066 496655987956014.375000
-51705790.196816 -51705790.296816 501634948753454.187500
-52287279.001287 -52287279.101287 506663823477683.625000
-52869404.607148 -52869404.707148 511743112514262.750000
-53452115.051380 -53452115.151380 516873321265101.375000
-54035357.786581 -54035357.886581 522054960198747.687500
-54619079.680327 -54619079.780327 527288544901181.187500
-55203227.014587 -55203227.114587 532574596127114.625000
